AL929601.2,,
AC104389.5,,
AP000757.1,,
AC139256.1,,
AC004258.1,5.4492,3.7908
AL022162.1,,
AL008723.6,,
AC233264.6,,
Z68871.2,,
AC119673.2,,
AC108463.1,,
AL354808.5,,
KIF4B,0.0000,0.0899
AC022211.1,,
AL138706.3,,
AL353583.1,,
AC008671.2,,
AC137056.2,,
AL157769.4,,
AL691497.2,,
AC011676.1,,
AC090360.1,12.5468,12.3578
AC069287.2,,
AC079341.1,0.6338,1.0975
AC138915.1,,
TAS2R43,0.0839,0.0000
AC006276.1,1.6504,1.2573
AC090009.1,,
AC083928.1,,
PGAM4,0.1974,0.0000
AC135048.1,,
C21orf87,,
AC110280.2,,
RP11-77B22.1,0.0000,0.0000
AC087071.1,,
AC007385.1,,
AC144568.1,,
AC027316.1,,
CT45A4,0.0000,0.0000
AC072052.2,,
AL163195.2,,
AC139100.1,0.1273,0.2592
AL163011.1,4.8664,4.4332
RBMY1J,0.0000,0.0000
RP11-740N7.2,0.0000,0.1355
AC025423.1,,
COX6A1P2,8.4182,7.5573
LTA,0.0000,0.0000
AC117444.1,0.0000,0.0000
AC026120.1,,
AC107393.1,0.0000,0.0000
AC102948.2,0.0000,0.0000
AF228730.14,,
AC109344.1,,
AL031320.3,,
AC004264.2,,
C14orf132,3.5023,4.4773
AL590623.2,,
WDR46,2.7827,2.5482
AC005392.3,,
AL121749.2,,
AC009041.5,,
AC079412.1,,
BX322613.2,,
RPS28,3.3381,2.4267
Z68873.1,,
ZNF717,0.7503,0.7522
AC000086.1,,
AL713965.2,,
AP003068.1,,
AL354993.1,0.3507,0.3558
AC107977.1,,
AC096533.2,,
AC092718.1,,
AP002956.1,0.0000,0.0000
AC106782.8,,
AL109659.2,,
SPANXB2,0.0000,0.0000
AC134684.4,,
AL137802.1,,
AC005197.1,,
AC124781.1,,
AC092171.4,1.9436,2.2255
AC116348.2,,
AL445670.6,,
RP11-791G16.2,5.7354,5.2547
AL031846.2,,
AC120349.1,,
AC011195.6,,
AC010726.1,,
CR392039.3,,
AC138393.2,,
AL022328.2,,
PARG,1.3774,1.8569
AL162424.1,,
AC022555.2,,
AC011483.2,,
AC010720.1,,
AC005549.1,,
AC027139.3,,
AC020907.1,0.1300,0.0000
AC010538.1,,
AL596220.2,,
AC079080.6,,
C21orf30,,
AL353629.1,,
AC020698.1,,
DUX4,0.0000,0.0000
AC113209.3,,
AC114291.1,,
GAGE12D,0.0000,0.0000
AC004771.2,3.5592,3.5470
SCAMP4,2.2794,1.6332
C8orf49,,
AC099340.1,,
LTB,0.3520,0.1661
AC007375.3,,
AC126281.2,,
AC068446.3,,
RP11-282K24.1,0.4425,0.0228
AP003393.3,,
AC005829.2,,
AC118282.3,,
AC008735.1,,
AC009303.3,,
C17orf88,,
AL357561.1,,
AC027807.2,,
AL132868.3,,
CXorf50,,
SNRPEL1,3.5849,3.6066
AC136297.1,,
AC007785.1,0.7058,0.7561
AP005638.2,,
C19orf64,,
C20orf66,,
AC093283.2,,
AC069063.1,,
AC105233.6,,
AC012360.2,,
AL713998.1,0.0000,0.0000
AC138749.3,0.0000,0.0000
AC079880.3,,
AC007623.1,0.0000,0.0000
AC018755.7,,
AC016866.1,,
AC141001.2,,
AC135983.2,0.0000,0.0000
AL352979.2,,
AC138028.3,,
AC010507.1,0.0000,0.0000
AL031587.1,,
RP5-1139I1.1,0.0000,0.0000
AC013416.1,,
AC022164.1,,
AC006205.2,,
AL031847.1,,
AC106738.1,,
AC019322.5,,
AL356356.1,,
AC073476.6,,
FAM66A,0.0000,0.0829
AL606500.1,,
AL137026.3,,
AC103988.3,,
AL162417.2,,
AC113614.1,,
AL353791.1,0.3872,0.1994
AC007271.2,,
AC129492.2,,
AC010733.6,,
AL160255.1,,
AC079354.7,,
AL596452.1,,
AC079588.1,,
AL133216.1,,
AC005184.1,,
AC069323.1,,
C8orf51,0.0991,0.3712
AC012493.2,,
AL158209.1,,
AC006008.1,,
C14orf144,0.0000,0.0809
POLR2J2,2.8029,2.0239
AC061975.8,0.0000,0.0000
AL023801.1,,
AC011755.1,,
AC007616.1,,
CTA-481E9.1,0.6188,0.0000
IFNA14,0.0000,0.0000
AL355488.1,,
AP000351.5,,
AL365202.2,,
AC008062.2,,
SDR16C6,,
BX682237.1,,
AC004934.1,,
AC009121.6,,
AC118282.26,,
AL109938.1,,
AC005249.1,,
OR2M3,0.0000,0.0574
AC012313.1,0.0608,0.4787
NACAP1,1.9271,1.8673
AC100771.2,,
AC073880.1,,
AL121761.3,,
MT-ATP8,0.4745,0.0000
AC104794.1,,
AC005202.1,,
AL360294.1,,
ORM2,0.0000,0.0000
AC011890.2,,
BX248123.2,,
AL031258.2,,
C19orf24,3.8802,2.4036
AC025187.1,,
AC118282.19,,
AC118282.9,,
AP000347.4,1.3633,1.5295
AL117190.4,,
AC233263.1,0.0000,0.0000
AC113385.2,,
AP001496.1,0.6725,0.2161
C21orf122,,
AC104651.3,0.0000,0.0000
AC022210.1,,
AC106873.4,0.0000,0.2673
AC078925.2,,
AC067930.1,,
AC104758.6,,
AC107964.2,,
AC007622.1,,
AC010443.2,,
AC009396.1,,
AC091051.1,,
AC092053.1,,
AL008727.1,,
AC044860.8,,
AC005606.2,,
CXorf28,0.5556,0.3840
AL160276.1,,
AC092159.1,,
AC092052.1,,
AC093642.2,,
AC018635.2,,
AL024506.1,,
AL109927.1,,
AC093680.2,,
AC135048.3,,
AC232323.4,,
BX322613.8,,
AL357372.1,,
AL445197.2,,
AL359316.1,,
FAM22E,0.0267,0.1556
AC108510.2,,
AL513523.8,,
AC019102.1,0.0000,0.0000
AC093677.1,,
AL590623.5,,
AC144411.2,,
AC109825.2,,
AC011308.1,,
AP003680.1,,
AC018737.5,,
BX927359.1,,
AL133216.3,,
AC009060.3,,
AC068123.1,,
AC096582.7,0.0000,0.0000
AC011483.1,0.1678,0.0000
AC232323.7,,
AC008573.1,,
AC018720.2,,
C6orf26,1.3111,1.2932
ZNF75C,,
RP5-884M6.1,0.0000,0.0000
AL133262.1,,
AC091654.3,,
AL035699.1,,
AL031663.2,,
AL390198.1,,
C21orf136,,
AC069061.1,,
AC107977.2,,
AL160410.1,,
AL137002.1,,
AP003555.1,,
AC092139.2,,
AC012123.1,0.0000,0.3565
AP000859.1,,
RP11-642N14.1,2.8746,3.7068
AC004963.1,,
AL133268.5,,
AL137849.1,,
AE000662.23,,
AC068726.2,,
AC005079.2,,
AC097381.1,0.0000,0.0000
AC008172.1,,
AC107977.3,,
AC026370.1,,
AL021937.2,,
AC139887.2,,
OR2A9P,0.0000,0.0000
AF131216.2,,
AC119396.1,,
RP11-364L4.1,0.2854,0.2897
RP11-318K12.1,0.0000,0.0000
AC124861.1,0.0000,0.0000
AL357673.1,,
AC010336.4,,
AC027309.1,,
AC013275.1,,
AL035652.1,,
AL137247.1,,
AE000662.43,,
AC073284.3,,
AC034110.1,0.0000,0.0000
AC139452.2,,
AC111170.3,0.0000,0.0000
C13orf29,,
AC096582.3,,
C21orf54,0.0000,0.0000
AL360181.2,,
AC005795.1,,
AL049853.2,,
AC097464.1,,
AC073439.1,,
AC011471.1,,
Z98304.2,,
AC007012.2,,
TRAC,0.9615,1.1165
Z93024.1,,
PGA5,0.0296,0.0884
AC118282.22,,
AC078942.1,0.0000,0.2126
AC004863.1,,
AC108218.1,,
AC004925.1,,
ORM1,0.0566,0.0000
C11orf39,0.8791,0.5027
AL450386.1,,
AC092130.1,,
KRT8P12,0.6952,0.9038
AL590710.1,1.6783,2.0693
AC022893.1,,
UBTFL3,0.0000,0.0000
AC012358.3,,
AL355601.1,,
AC044860.7,,
AC103801.2,0.6742,0.7946
AC136932.4,,
AL021329.1,,
SFTA3,0.0559,0.0423
AC005071.3,,
U51561.1,,
AC021736.2,,
AC092296.1,2.9012,1.4923
SPINK8,1.2300,0.4547
PATL2,0.0692,0.0824
AL583722.1,,
AP002853.1,,
AC007056.2,,
AL512601.1,,
AC005253.1,,
AC118282.4,,
AC009107.1,0.9393,1.2435
AC104669.1,,
AF254982.2,0.0000,0.0000
AC073534.1,,
PPBPL1,,
AL079338.1,,
AL096755.1,,
AC009063.1,,
AC007283.9,,
WI2-2994D6.2,0.0000,0.0000
AC126335.2,,
RPL21P44,0.0000,0.0000
AP000349.1,,
AC018686.1,,
AC106722.1,0.7036,0.3582
AL590080.2,,
AL646016.1,,
AF287957.1,,
AC105101.1,,
NAMPTL,0.7737,1.7444
AL079341.3,,
AC027228.1,,
ZNF492,0.0207,0.0000
AC079355.8,,
RP11-252I14.1,0.0000,0.0000
AC009087.1,,
AC137794.1,,
AL662789.2,,
AC104792.1,,
AC132872.4,0.0288,0.0861
AL117190.11,,
AL356215.1,,
AC134684.1,,
AP003062.1,,
AP001925.2,,
ZNF688,3.4072,2.2949
AC004899.1,,
AC004841.1,,
AC008387.1,,
AC107977.8,,
AL356863.2,,
AL117344.1,,
AL589182.4,,
PGA3,0.0000,0.0000
AL035252.1,,
AL359236.1,,
AL162458.1,0.0000,0.0000
Z73495.1,,
AP000687.1,,
AP001885.3,,
AC005486.1,,
AL590326.1,,
GK3P,0.0392,0.0000
AC021534.1,,
CR381670.2,,
NPCDR1,,
FAM90A2P,0.0361,0.0157
AL354828.1,,
PRPS1L1,0.6492,1.0268
RP11-413E6.2,0.0000,0.0000
AC023141.1,,
IQCF3,0.1862,0.1196
AC073911.1,,
AC093155.1,,
AC006455.1,0.0000,0.0000
BX322613.4,,
AC092139.3,,
AC215219.1,,
AC063943.4,,
FAM90A20,0.0000,0.0000
AL133410.3,,
CISD3,4.5183,3.7933
AC092488.3,,
AC018797.1,0.5586,0.9789
BX322613.5,,
AC005906.1,,
AC020914.1,,
AL079303.4,,
AL357512.1,,
AL355273.1,,
AC012360.4,,
AC011295.4,,
AC004980.2,,
OR4F3,0.0000,0.0000
C9orf147,0.1164,0.0000
AC109583.1,,
AC011477.4,,
FAM92A3,0.1046,0.0541
AC010336.1,,
AC027307.2,,
AL627231.1,,
AC060225.1,0.0000,0.0000
AC005264.1,,
RP5-1106E3.1,0.0000,0.0000
RP11-244J10.1,5.7396,4.0610
AC073880.2,,
OR5H6,0.0000,0.0000
AC087239.1,,
AC103810.3,0.0000,0.0000
AC005512.3,,
AC090519.3,0.0000,0.0000
AC109136.1,,
AC103810.6,,
AC215522.1,,
AC012414.4,,
AC226118.1,0.0000,0.0000
AL022344.2,0.0000,0.0000
AC122716.1,,
AL136531.2,,
ANKRD18B,0.1691,0.1522
AC142086.4,,
AL049844.1,,
AC074045.1,,
AC120024.2,,
AP002512.3,,
AC106017.1,0.0000,0.0000
Z92544.1,,
AC011484.1,2.2539,2.3080
AC016596.1,,
AC093890.1,,
MBD3L2,0.0000,0.0000
AC092175.1,,
AC131159.1,,
AL160175.3,,
AL445235.3,,
AP002985.1,,
AC083849.1,0.0000,0.0000
AL663061.3,,
RP11-702L6.1,0.0000,0.0000
AF111168.4,,
RP11-286H14.2,0.0000,0.0000
AC025287.3,,
AL022345.1,,
AC008403.1,,
AC105266.1,,
AC090825.1,,
PRB4,0.0000,0.1401
AC024619.2,0.0000,0.0000
AL078612.4,,
AC118282.7,,
AC021107.1,,
RP11-274B21.1,0.0996,0.0724
AC092850.1,,
AC093616.2,,
AC073878.1,,
AC025178.1,,
AC232323.6,,
AC078899.5,,
AC025278.1,,
AL160006.1,,
AC003950.1,0.0000,0.0000
YY2,0.0940,0.0485
AC090984.1,1.4225,2.3146
AC002990.1,,
AC140998.1,,
AC097469.1,,
CR381653.2,,
AL645608.6,,
AC011293.5,,
AP001979.1,,
AC084035.1,,
AC100852.2,0.0000,0.0000
AC019084.2,,
AC103588.1,0.0000,0.0000
AC020952.1,,
AC010619.3,,
AC022387.2,,
Z74581.1,,
AC015936.1,,
RP11-395C3.1,0.0000,0.0000
AL357562.1,,
RP11-88G17.1,,
AC093767.1,,
AC108097.1,,
C10orf1,,
AC093677.2,,
AC104024.1,0.0000,0.0000
AC118282.13,,
AC148477.1,,
AL158827.4,,
HSBP1,7.6992,7.3127
AC010618.2,,
AC142381.2,0.0000,0.0000
AC107952.1,,
AC008271.1,0.0000,0.0000
AL691459.2,,
AL050327.1,0.0000,0.0000
AC068234.1,0.1498,0.0000
AC100783.1,,
AL008729.2,,
AC113137.1,,
KRTAP21-3,0.0000,0.0000
AC010279.1,,
AL353354.1,,
AC134943.1,,
AC018845.1,,
AC187653.1,,
AL117190.13,,
AC092898.2,,
AC118282.2,,
AC005696.1,0.2848,0.0000
AC013468.1,0.0000,0.0000
AC015849.2,0.6275,0.5573
AC021860.1,0.0460,0.3184
RP11-251G23.2,5.0696,4.2325
AC025262.1,,
AC105233.2,,
AC007003.1,0.0000,0.0000
OR5H1,0.0000,0.0000
AC078899.1,1.4143,2.7872
PLSCR5,0.0000,0.0608
AC112254.1,,
AL133215.4,,
AC087430.2,,
Z82202.1,,
AL449106.1,,
AC133919.2,,
BX322613.12,,
AMAC1L3,,
AC107977.11,,
AC007425.1,,
AC004997.1,,
AC021850.2,,
AC051642.2,,
AC112205.1,,
AC005262.1,,
AC022206.2,,
AC104057.2,,
AC073346.2,,
AC093802.1,0.0271,0.0000
AC008622.2,,
AC010654.1,,
HLA-DPA1,1.3212,1.1071
AC126603.2,,
AC005486.2,,
RP11-83J16.1,0.4414,0.0000
AL022725.1,,
AC016991.1,,
AL161645.3,,
AL136164.1,,
AP002414.1,0.4525,0.6626
AL138735.1,,
AC136704.2,0.0000,0.0000
AL138815.1,0.0000,0.0000
AC104758.1,,
AL953897.2,,
AL392083.1,,
IGKC,2.2263,1.5455
AC073188.1,,
AC093331.2,,
AC087203.1,0.0000,0.0000
AF186191.1,,
RPS18,7.5667,6.7542
AC079763.1,,
BX322613.6,,
AC233264.15,,
AC010536.1,0.5114,0.4985
C18orf18,,
AC125494.1,0.8430,0.9823
AC011298.2,0.0000,0.0000
AC019099.3,,
AL158196.1,,
AC018867.4,,
AC116175.1,,
AC079355.7,,
AP006284.1,1.0844,0.6433
AL121657.1,,
AC098970.1,,
AC138207.4,,
DIRC3,0.0918,0.0286
AC011767.1,,
AC144764.1,,
AC106774.3,,
BX322613.7,,
AC008080.2,,
AC006367.1,,
AC019206.3,,
TSPAN19,0.3258,0.2141
AC137896.2,,
FAM74A2,0.0000,0.0000
AC004840.1,,
AL356752.2,,
C4orf11,0.0000,0.0000
AC008158.1,0.0000,0.0000
Z97053.1,,
AL121723.1,,
AF254982.1,0.0000,0.0000
AC068643.2,,
Z82215.1,,
AP005380.1,0.0000,0.0000
C21orf104,,
AL034582.2,,
C12orf27,,
AC010133.2,,
AC131935.1,,
GAGE2B,0.0000,0.0000
CYP21A2,0.0301,0.0457
AC078867.1,,
OR5K2,0.0046,0.0000
AC104942.1,2.0811,2.0729
AL583842.9,,
AC139768.1,,
PRH1,1.8138,1.3397
AC010265.1,,
AC139495.1,0.0253,0.0000
AC010904.2,,
AC152006.1,,
PSG1,0.0095,0.1457
TAPBP,3.3248,3.1962
AL162502.3,,
AC092271.1,,
AC105118.1,,
AC084121.2,,
AP001053.2,,
AL645608.4,,
AC097374.1,0.0000,0.0000
AC104020.2,,
FAM27D1,0.0000,0.0000
AC069547.1,,
AC112243.1,,
AL138918.1,,
SCAND3,0.3012,0.6444
AC097532.6,,
AC008522.1,,
AC004034.1,0.0000,0.0000
AC092687.4,0.3846,0.1547
AL589645.1,,
C14orf176,0.2476,0.4134
AC010760.2,,
AC092384.3,,
AC025287.4,,
AC135724.1,0.2299,0.5533
AC015815.1,0.0000,0.0000
AL590069.1,,
CCDC72,5.5582,5.2714
MCTS1,4.2456,4.2136
AC145098.1,0.1726,0.1649
DYTN,0.0407,0.0000
AC025048.1,,
AC134698.1,0.0000,0.0000
AC140725.2,,
AC133555.4,,
AC016027.4,,
Z97634.3,0.7242,1.2580
AC120053.1,,
AC034193.4,,
AC091152.3,,
AC096733.3,,
AL139080.2,,
AL163973.2,,
AC022400.3,,
TMEM114,0.0000,0.0000
KRTAP25-1,0.0000,0.0000
OR52I1,0.0000,0.0000
AL627171.2,,
AL079303.3,,
AF254982.5,,
AC092338.1,,
AC008507.1,,
AC215220.1,,
CR392000.1,0.0705,0.0000
AP000758.1,,
AC118282.5,,
AC092718.2,,
AL590710.2,,
AL355490.2,,
AC129778.7,0.0000,0.0000
AC022415.3,0.0000,0.0000
GPR79,0.0000,0.0000
OR5K1,0.0000,0.0000
AC091987.1,,
AC007216.3,,
AC134980.1,,
RP11-641C17.1,0.1694,0.0000
CT45A3,0.0000,0.0000
PRAMEF6,0.0000,0.0000
AC135983.3,0.0000,0.0000
AC008532.1,,
AC118282.12,,
CTD-2329C7.1,0.4662,0.0000
AL161743.1,,
AL133499.2,,
AC007217.1,,
AF254982.7,,
AC037487.1,0.0000,0.0000
AC119751.1,0.0000,0.0000
C8orf78,,
CT45A1,0.0000,0.0000
AC105411.1,,
AC037199.1,,
AC025226.1,,
BX322557.4,,
AC023424.3,,
AC127381.1,,
AC137934.1,,
AC006372.7,,
AL022315.2,,
GS1-124K5.2,0.0924,0.1368
C21orf37,1.1276,1.0325
C4orf38,,
AC135254.2,,
AC093311.2,0.0000,0.0000
AC129915.1,,
AC011293.1,,
AC005050.1,,
AL645608.1,,
HLA-DQB2,0.0000,0.0000
AC005005.3,,
AC118282.25,,
AC123768.3,0.0000,0.0000
AC118282.21,,
AL512310.3,,
AC004507.1,0.4090,0.6370
AC068888.1,,
AL353795.3,,
AC098691.2,,
AL049766.1,,
AC092964.3,,
AC011535.1,,
BX088651.5,,
AL732367.1,,
AC007773.1,0.4733,0.4786
AC135050.1,1.4474,0.7868
AL513366.1,,
AL109659.3,,
AP001888.1,,
AC090691.2,,
AC105233.3,,
C7orf4,,
AL139327.2,,
TNF,0.0000,0.0784
AC007922.2,,
AC006033.5,,
RP11-144C15.1,0.6825,0.0000
AL390198.3,,
AL050321.2,0.0000,0.0000
AC232323.3,,
AC007223.1,,
AE000662.9,,
AC008734.1,,
AC142472.1,,
AC091810.1,,
AC134312.2,,
AC112509.1,,
AC009785.1,,
AC007382.1,,
AC139099.1,0.1133,0.0000
AC090186.1,3.7675,4.1137
C7orf40,5.1879,4.7498
AC091849.2,,
C15orf49,,
AL356004.3,,
AC074091.1,,
AC119751.10,,
AL627309.2,,
AL590101.1,,
AC009134.1,,
PABPC4L,,
AC087477.2,,
DEFB130,0.0000,0.0000
AL365504.1,,
AC004932.2,0.0000,0.0000
AC124312.1,,
NCRNA00181,,
AL356123.2,,
PPBPL2,0.0000,0.0000
AP006587.2,,
AC093752.1,,
AF130249.2,,
AC138028.1,0.1142,0.0619
AL049795.1,,
USP17,0.0000,0.0000
AL136172.1,,
AL357374.3,,
AC068338.4,,
AC010655.6,,
AC104244.1,,
BX255925.1,0.6117,0.3900
AL845472.1,,
AC010655.5,,
AC135049.1,,
HIST1H2AM,0.1714,0.0000
AL022237.2,,
AL360269.2,,
AC099344.3,0.0000,0.0000
AC008498.2,,
AE000661.14,,
AC112656.1,,
AL050303.5,,
GPX1,7.4038,6.3274
AC011477.1,1.1328,1.1610
AC110491.1,0.0207,0.0314
AC114982.2,,
C2orf19,,
AL136376.1,,
AC006372.3,,
AC133919.3,,
AC104841.1,,
Z82188.2,,
AL035588.1,,
AC003684.2,0.0000,0.0000
TRGV7,0.0000,0.2588
AC005035.1,4.7168,5.2858
OR5H15,0.0000,0.0000
AC090427.1,,
AC109829.1,0.1919,0.3418
AC106782.3,,
AL031003.1,,
AC123789.1,,
AC109462.2,,
AC112236.2,,
AC024257.1,,
AL162377.2,,
L47234.1,,
AL139812.2,,
AC093536.1,,
AC114494.3,,
AC017104.2,0.0000,0.0000
AC021231.2,,
AC008993.3,,
AP003038.1,,
AC009041.8,,
AL021937.3,,
AL139020.1,,
AC120045.3,0.0000,0.0000
TWIST2,0.2466,0.4837
AP002986.1,,
FAM138E,0.0000,0.0000
AC090574.5,,
AC026310.1,,
AL353354.2,,
AL513015.1,,
AC110285.2,,
AC100797.1,,
AC103749.1,,
AC142086.1,0.0000,0.0000
AL136379.2,,
AC013643.2,,
AC010997.1,0.2582,0.0000
Z97652.2,,
AL590665.3,,
RP11-61L23.2,0.0000,0.0227
AC005488.6,,
AF228730.12,,
AC009097.2,,
AC051635.2,,
FAM75A5,0.0000,0.0000
AL358113.1,,
AP002884.2,1.1659,1.6177
AC009518.5,,
AC105219.5,,
AC089999.3,,
AC026150.2,0.0000,0.0000
AC015660.1,,
IFNA13,0.0000,0.0000
HIST1H2BN,0.1131,0.3203
AC008394.1,0.0000,0.0000
IGHV3-6,0.0000,0.0000
AC012215.1,0.8776,1.4972
AC135995.1,0.0000,0.0000
AL133454.1,,
AC127070.1,,
AC007241.5,,
CTC-575D19.1,5.5791,4.3252
CTXN2,1.8401,1.5937
AC005076.3,,
AL359693.2,,
AC005632.4,,
AC138951.1,0.0000,0.0000
AL445669.3,,
AC138655.1,,
AC010864.1,,
AC007073.1,,
AC139792.1,,
AC139426.3,0.0000,0.0000
AC069356.1,,
Z97653.1,,
AC119751.11,,
PAGE2,0.0000,0.0000
AL355862.1,,
C1orf193,,
AC068446.1,0.1182,0.3923
AL354829.1,,
AL109659.4,,
TRIM26,1.7408,1.8759
AC006021.1,,
AC009065.2,,
AE000662.6,,
AL135842.3,,
AL596210.1,,
AC046158.1,,
C16orf82,0.0000,0.0000
AL121963.1,0.1881,0.2778
AC135983.9,,
AL590362.2,,
FAM75A4,0.0000,0.0000
AC009108.2,,
AC008622.1,,
AC004832.1,,
AC007785.3,,
AC104117.1,0.1797,0.4092
TCEB3CL2,,
AC139337.2,,
TCEB3CL,0.0000,0.0000
AC134684.8,,
AC106782.1,,
AC004953.1,,
AC009041.7,,
AL031723.2,0.0000,0.0000
AC118282.28,,
BX537318.1,,
AC007064.4,,
AC007379.2,,
AC007377.2,,
AL121747.1,,
AC026412.3,,
AC084219.1,,
Z95114.4,0.0000,0.0000
AC007972.1,,
AC006547.1,0.0000,0.0000
AL590623.1,,
RBMY1A1,0.0000,0.0000
AC000029.2,0.2393,0.9643
AC022022.1,,
RP11-392P7.1,4.0868,3.8343
Z83840.5,,
AL590623.7,,
AC012150.1,0.0000,0.0000
AL121758.1,4.4450,4.5397
AC118282.14,,
AP000322.1,,
AC009123.1,,
AL355102.1,,
FAM133B,0.7314,0.9045
OR10G8,0.0000,0.0000
AC023481.1,0.1466,0.0000
AC233264.19,,
AC124319.1,,
AL133264.3,,
AC013460.1,0.1062,0.0817
AL133345.1,,
JRK,0.4988,0.8424
AL160314.2,,
AC022516.1,,
AL162407.1,1.4860,1.7937
AC004466.1,,
AC127897.1,,
C15orf31,,
AL590822.3,,
AC120498.1,,
AL662874.3,,
AC092153.1,,
AC106028.1,,
FAM75A7,0.0000,0.0000
BX322613.10,,
AC119751.4,0.0000,0.0000
HLA-B,5.5420,5.4375
AL359643.1,,
AL365178.1,,
AL035419.1,,
WASH4P,0.0663,0.0000
AL391992.1,,
AL138795.7,,
AC118758.1,,
AL162426.2,,
AC004263.1,,
AC073578.1,,
AC135592.1,,
IFNA17,0.0000,0.0000
AC136443.2,,
AC138466.1,,
AC022404.1,,
AC079355.2,,
AC015813.1,0.0000,0.0000
AC012485.1,,
AC018867.3,,
AL590483.3,,
AL356957.7,,
APOC2,3.7257,2.8780
AC007491.1,,
AC011404.1,,
AF228730.17,,
AC008749.2,,
AC135782.1,2.0343,1.6272
AC104667.3,0.0476,0.0000
AC093642.4,,
AL138714.1,0.0000,0.0000
AC008498.1,,
TBC1D3C,0.0000,0.0000
AC026461.1,,
C19orf31,,
AC117534.1,,
AC092723.1,,
AC051642.3,,
AL451131.1,,
AC090324.1,0.0000,0.0000
AC083906.3,,
AC004790.1,0.0000,0.0000
AC055876.1,0.0000,0.0000
AC112482.3,,
AC113208.2,,
AC096582.1,,
AL450338.2,,
AC129492.1,,
C19orf23,,
AC004877.2,,
ZNF323,1.0106,1.2171
RP11-8J23.1,0.2036,0.0000
TMEM30C,0.0000,0.0000
AC008813.1,,
AC073264.9,,
AC010616.1,,
AC004835.2,,
AC090287.2,,
AC118282.11,,
AC004953.2,,
AC092324.2,,
OR4F29,0.0000,0.0000
AL161450.19,,
KDM4DL,0.0000,0.0000
AC011467.5,,
RP11-504H5.1,8.5495,7.5872
AC007382.3,,
AC104530.1,,
AC010635.1,,
AC091948.1,,
AC061975.5,,
AC068020.4,,
AP000695.3,,
AC067815.1,,
AC092375.1,,
AC010547.1,0.0923,0.0938
ZNF552,0.8768,1.1081
AL035669.4,,
AL591428.3,,
AC005296.1,,
AL160163.1,,
AL160286.3,,
AL033532.1,0.6585,1.2349
AC073569.1,,
VENTXP1,,
AL358333.1,,
AC090922.1,,
CTD-2124B20.1,6.6504,6.4561
DNM1P35,0.2332,0.0911
AC012414.5,,
NFAM1,0.1989,0.2744
AC100827.4,,
AC026369.1,,
C18orf12,,
SPANXB1,0.0000,0.0000
AC011676.2,,
NKX1-1,0.0000,0.0000
AL354718.4,,
AC092032.1,,
RNF148,0.0665,0.0000
AC006151.1,,
AL133216.9,,
AL356970.2,,
AC010300.1,,
ANKRD34C,0.8988,1.6529
MFRP,1.3254,1.1571
C5orf20,,
AC104650.1,,
AC011479.3,,
AL133445.3,,
AC018634.2,,
AC000003.1,0.0000,0.0000
AC068733.1,,
AC027288.3,,
AC015656.1,,
AL590560.1,,
AC079355.9,,
AL031282.1,,
AL031713.1,,
AC051635.1,,
AC010327.3,,
AL355076.2,,
B3GALT4,2.8987,2.2409
C9orf31,0.5380,0.2462
AC118282.6,,
AC013356.5,,
AC113170.1,,
AP001468.1,0.6406,1.0650
AL355075.1,,
AC011270.1,,
AL161910.1,,
AC087072.3,,
C21orf32,,
AC106028.2,,
AC092111.1,,
AL592492.1,,
C10orf40,0.0000,0.0000
LCE6A,0.0000,0.0000
EGOT,0.0000,0.0895
AP000688.6,,
AC100756.6,,
AC055876.5,,
AC007652.1,0.0000,0.0000
AC018816.4,0.2697,0.2756
AC025766.1,,
AC011295.3,,
AC004702.1,,
AC118282.16,,
AC106017.3,0.0000,0.0000
AC084851.3,,
PATE3,0.0000,0.0000
AC121337.1,,
AC007346.1,,
AF228730.6,,
AC092782.2,,
AL450342.2,,
AC105924.1,,
AC012596.1,,
AL163032.1,,
ZBTB22,3.2676,2.8553
AL035685.1,,
AC012443.1,,
AC007421.3,,
AC025170.2,,
RP11-413E6.1,1.8592,2.4399
AC007342.2,,
AL831732.1,,
AC068733.2,,
AC106897.1,,
AC022532.3,,
AL138686.5,,
AC112166.4,,
AL590452.1,,
AC122129.1,0.6458,0.3371
AC009041.6,,
AL683812.1,,
AC026271.5,3.7788,4.6025
GAGE2C,0.0000,0.0000
AC130366.1,,
BX322613.11,,
CLEC2L,4.6872,3.7866
ZBED5,1.8823,2.3160
AC148477.3,,
AC073348.1,0.0000,0.0000
AC015724.2,,
CTB-31C7.1,5.9262,5.5706
AL110504.3,,
SLFN14,0.0000,0.0000
AL355773.1,,
C14orf57,,
AL158073.2,,
BX322613.9,,
PPIAL4G,0.0000,0.1725
AC015987.1,6.9546,7.8181
AC005726.6,,
AC135178.1,,
GAGE12F,0.0000,0.0000
AC008948.1,,
AL159191.1,,
TAS2R39,0.0000,0.0000
AL139385.1,5.7413,6.0249
AC133065.1,,
AC026150.3,0.0000,0.0000
AL078621.9,,
AC138932.4,,
FAM157A,0.0000,0.0000
CT47B1,0.0000,0.0000
AC116351.1,0.0000,0.0000
AC022498.3,,
AC034193.3,,
AC118282.15,,
AC093157.2,,
AP001346.2,,
CR381653.1,0.0000,0.0767
AC034105.1,,
AC010632.1,,
AC007919.2,,
AC061992.3,,
AL645922.3,,
AL353150.2,,
GTSCR1,,
AP000859.2,,
AL035406.1,,
AC009087.2,,
AC106795.2,,
